115248551554064384,233494742,,MyFavPupJasmine,,en,"Sun, 18 Sep 2011 02:19:30 +0000","Guess who's favorite pup just got featured on CuteOverload.com!?  =D  (OK- it's Jaz!)  
 http://t.co/eqbZvmt0 /via @wordpressdotcom #cutedog",1
115248065782362112,239133333,,BarnestormJohn,,en,"Sun, 18 Sep 2011 02:17:34 +0000",Mayo Clinic gene experiment Glow Cat - &quot;@CuteOverload: It's Caturday Night so I brought the Glow Kitten http://t.co/7FoFz6ox&quot;,1
115247464684064769,167371020,,rati_wannapanop,,en,"Sun, 18 Sep 2011 02:15:11 +0000",It’s Caturday Night so I brought the Glow Kitten http://t.co/SLTiBciD,1
115247286879137793,132697621,,aMMykoro,,en,"Sun, 18 Sep 2011 02:14:29 +0000",Read this @ktaj0303 !! RT @CuteOverload: It's Caturday Night so I brought the Glow Kitten http://t.co/tMwpVckA,1
115246811731595266,395769744,,RakhaSN,,en,"Sun, 18 Sep 2011 02:12:35 +0000","It’s Caturday Night so I brought the Glow Kitten: [Techno music blasting]
Anyone have any Ecstasy?

But seriousl... http://t.co/f0BKykZC",1
115246811643518976,366365277,,AmandaBosten,,en,"Sun, 18 Sep 2011 02:12:35 +0000","It’s Caturday Night so I brought the Glow Kitten: [Techno music blasting]
Anyone have any Ecstasy?

But seriousl... http://t.co/R5dJKvDD",1
115246810930495488,105071600,,UptownCloset,,en,"Sun, 18 Sep 2011 02:12:35 +0000","It’s Caturday Night so I brought the Glow Kitten: [Techno music blasting]
Anyone have any Ecstasy?

But seriousl... http://t.co/GXpd3sat",1
115246810540421121,82117293,,KawaiiFriends,,en,"Sun, 18 Sep 2011 02:12:35 +0000",Cute Overload Post! It’s Caturday Night so I brought the Glow Kitten: [Techno music blasting... http://t.co/ZhViASRa #cuteoverload #cute,1
115246810271981568,10381437,,cindyb37,,en,"Sun, 18 Sep 2011 02:12:35 +0000",It’s Caturday Night so I brought the Glow Kitten http://t.co/LEMiSRzY,1
115246810267783168,6554815,,lolcute,,en,"Sun, 18 Sep 2011 02:12:35 +0000",It’s Caturday Night so I brought the Glow Kitten http://t.co/3cTpfdgc,1
115246571897094144,409433227,,angyoung00,,en,"Sun, 18 Sep 2011 02:11:38 +0000",RT @CuteOverload: It's Caturday Night so I brought the Glow Kitten http://t.co/Surn6uCP,1
115246410114404353,692409,,CuteOverload,,en,"Sun, 18 Sep 2011 02:11:00 +0000",It's Caturday Night so I brought the Glow Kitten http://t.co/Surn6uCP,1
115245369096544256,60667789,,flexibeast,,en,"Sun, 18 Sep 2011 02:06:51 +0000",Kitteh Star Wars! http://t.co/XydhLhy9,1
115245033782919168,128993304,,Cafe_Nirvana,,en,"Sun, 18 Sep 2011 02:05:31 +0000",pupiieeee !!  squeeee!! ( ^.^ )   This background TOTALLY distracts from my cuteness. http://t.co/AWQT83w8 /via @cuteoverload,1
115228863633690624,167371020,,rati_wannapanop,,en,"Sun, 18 Sep 2011 01:01:16 +0000",This background TOTALLY distracts from my cuteness. http://t.co/eXPTDkUd,1
115228630539436032,15457404,,vivienmah,,en,"Sun, 18 Sep 2011 01:00:21 +0000",Hahaha! @thebreg @stephchng @crashdummylover RT @CuteOverload: You Will Melt Nao http://t.co/pBeCXuG7,1
115227600372236289,108914055,,vonneybeth,,en,"Sun, 18 Sep 2011 00:56:15 +0000",Equal Rights for All Hams http://t.co/7PuGvpgm /via @wordpressdotcom,1
115224084605972480,12686564,,misslindadee,,en,"Sun, 18 Sep 2011 00:42:17 +0000",Only They Know For Sure — Cute Overload http://t.co/ltoyGhj3,1
115223205068816384,188676641,,tempestpilot,,en,"Sun, 18 Sep 2011 00:38:47 +0000",Kitten wars. http://t.co/MbNpM7M6 /via,1
115218406881509376,117509280,,chloemcgill,,en,"Sun, 18 Sep 2011 00:19:43 +0000",This background TOTALLY distracts from my cuteness. via Cute Overload - Can you walk me over to the grass or ... http://t.co/5m0bVUKX,1
115216453363445760,360801627,,armadill2010,,en,"Sun, 18 Sep 2011 00:11:57 +0000",This background TOTALLY distracts from my cuteness. http://t.co/GEVxxo98,1
115214950850494464,581876,,fotogirl,,en,"Sun, 18 Sep 2011 00:05:59 +0000","You've Gone Too Far, George Lucas http://t.co/XzlJxqpY /  LOL!!!",1
115211141315170304,571463,,tripleoverload,,en,"Sat, 17 Sep 2011 23:50:51 +0000",[cute*] This background TOTALLY distracts from my cuteness. http://t.co/uwIJlix1,1
115210692491100160,66199583,,eweirdworld,,en,"Sat, 17 Sep 2011 23:49:04 +0000",This background TOTALLY distracts from my cuteness.: T-bone smile- he got explored… I guess coz he’s... http://t.co/5Oi67Xwi #cute #pets,1
115209675368181760,262492423,,LearnSales,,en,"Sat, 17 Sep 2011 23:45:01 +0000",This background TOTALLY distracts from my cuteness. http://t.co/vJGClk5F,1
115208928962420737,395769744,,RakhaSN,,en,"Sat, 17 Sep 2011 23:42:03 +0000","This background TOTALLY distracts from my cuteness.: 


T-bone smile- he got explored…I guess coz he’s so darn c... http://t.co/JOO3s9e7",1
115208928941453312,231127036,,SanDiegoHaven,,en,"Sat, 17 Sep 2011 23:42:03 +0000","This background TOTALLY distracts from my cuteness.: 


T-bone smile- he got explored…I guess coz he’s so darn c... http://t.co/xI41SCYt",1
115208928819810304,366365277,,AmandaBosten,,en,"Sat, 17 Sep 2011 23:42:03 +0000","This background TOTALLY distracts from my cuteness.: 


T-bone smile- he got explored…I guess coz he’s so darn c... http://t.co/QmX6YuDk",1
115208928647847936,5393077,,HomeStudioArts,,en,"Sat, 17 Sep 2011 23:42:03 +0000","This background TOTALLY distracts from my cuteness.: 


T-bone smile- he got explored…I guess coz he’s so darn c... http://t.co/QsTR2EGa",1
115208927842549760,105071600,,UptownCloset,,en,"Sat, 17 Sep 2011 23:42:03 +0000","This background TOTALLY distracts from my cuteness.: 


T-bone smile- he got explored…I guess coz he’s so darn c... http://t.co/iDRURPTy",1
115208927821574144,132280462,,maddisonfoster,,en,"Sat, 17 Sep 2011 23:42:03 +0000","This background TOTALLY distracts from my cuteness.: 


T-bone smile- he got explored…I guess coz he’s so darn c... http://t.co/6gh0kpSq",1
115208867813654529,692409,,CuteOverload,,en,"Sat, 17 Sep 2011 23:41:49 +0000",This background TOTALLY distracts from my cuteness. http://t.co/nKfFdOM3,1
115207834215526401,112497449,,junkshop_coyote,,en,"Sat, 17 Sep 2011 23:37:42 +0000",AWWW. #ThatIsAll http://t.co/4JqTpcPt,1
115206550284546048,23004991,,yoda316,,en,"Sat, 17 Sep 2011 23:32:36 +0000","You've Gone Too Far, George Lucas http://t.co/0E8jo6Qp",1
115203783658708992,390402272,,nicoleaxelrod1,,en,"Sat, 17 Sep 2011 23:21:37 +0000",RT @TheGregoryBlair: OMG! Hilarious (fake) #StarWars action...with Jedi kittens!  http://t.co/O7V7QCkT,1
115203080039038977,571463,,tripleoverload,,en,"Sat, 17 Sep 2011 23:18:49 +0000",[cute*] LOLpug = Little Old Lady Pug http://t.co/VFI3Bzfn,1
115201941071601665,258162966,,TheGregoryBlair,,en,"Sat, 17 Sep 2011 23:14:17 +0000",OMG! Hilarious (fake) #StarWars action...with Jedi kittens!  http://t.co/O7V7QCkT,1
115200955066220544,117509280,,chloemcgill,,en,"Sat, 17 Sep 2011 23:10:22 +0000",LOLpug = Little Old Lady Pug via Cute Overload - Honeychild where's your fashion sense?! I have NO PEARLS to ... http://t.co/jVaIjQ93,1
115199683449724928,226308648,,theresamax,,en,"Sat, 17 Sep 2011 23:05:19 +0000","RT“@eweirdworld: LOLpug = Little Old Lady Pug: Honeychild where’s your fashion sense?! I have NO PEARLS to clutch!
... http://t.co/DX7pCPIu",1
116786706367250432,219765745,,ImaJunkGypsy,,en,"Thu, 22 Sep 2011 08:11:35 +0000","Oh my stars, if this little thing ain't cute, nothin is!!!
This Little Piggy
 http://t.co/T6Hi99aJ /via @wordpressdotcom",1
116775071942586368,28029,286306934,minarad,,en,"Thu, 22 Sep 2011 07:25:21 +0000",@peddylee you made me want to look at cute overload... look what i found: http://t.co/rsXG1Wlv,1
116740486085099520,18958932,,nandaavellar,,en,"Thu, 22 Sep 2011 05:07:55 +0000",RT @AlmirPelet: &lt; http://t.co/AMi0n6d1 3,1
116739880859611136,382065474,,KattCassidy,,en,"Thu, 22 Sep 2011 05:05:31 +0000",Dad-gummit http://t.co/E9wmqKiz /via @wordpressdotcom this is how i feel right now,1
116739607084806145,29677676,,AlmirPelet,,en,"Thu, 22 Sep 2011 05:04:25 +0000",&lt; http://t.co/AMi0n6d1 3,1
116733328727605248,102991125,,luverof_,,en,"Thu, 22 Sep 2011 04:39:29 +0000","Oh, Go and Get a Glass of Water http://t.co/35CqSwJt /via @wordpressdotcom so cute puppy w/hiccups",1
116727854183620608,114969583,,happyboyce,,en,"Thu, 22 Sep 2011 04:17:43 +0000","RT @CuteOverload: Ladies and Gentlemen, The #CutestKittenintheWorld http://t.co/FHZ0z3V",1
116720703390224384,272106441,,lmatrasko,,en,"Thu, 22 Sep 2011 03:49:18 +0000",It's Caturday Night so I brought the Glow Kitten http://t.co/KJejUeAO /via @wordpressdotcom #cute,1
116715639627972609,361357654,,isaiahmathews,,en,"Thu, 22 Sep 2011 03:29:11 +0000",Cute Overload - Oh put a kitten in it will ya http://t.co/Fa8MlduN,1
116712240580792320,386675242,,ProblemCats,,en,"Thu, 22 Sep 2011 03:15:41 +0000","My God, It's Full of Maru! http://t.co/WVtlf25d",1
116709858887208960,167070032,,joeypohFFI,,en,"Thu, 22 Sep 2011 03:06:13 +0000",RT @CuteOverload: This background TOTALLY distracts from my cuteness. http://t.co/nKfFdOM3,1
116705601718988800,167371020,,rati_wannapanop,,en,"Thu, 22 Sep 2011 02:49:18 +0000",Oh put a kitten in it will ya http://t.co/jZLnb6nf,1
116703738089062400,262492423,,LearnSales,,en,"Thu, 22 Sep 2011 02:41:54 +0000",Oh put a kitten in it will ya http://t.co/91cIPSJp,1
116695705980121088,117509280,,chloemcgill,,en,"Thu, 22 Sep 2011 02:09:59 +0000",Oh put a kitten in it will ya via Cute Overload - Helpful Hint #105 What to do with odd socks: Put a ... http://t.co/0Y8XTIlA,1
116691588800970752,571463,,tripleoverload,,en,"Thu, 22 Sep 2011 01:53:37 +0000",[cute*] Oh put a kitten in it will ya http://t.co/pTK3bn5h,1
116690945780613120,5815741,,oddtime,,en,"Thu, 22 Sep 2011 01:51:04 +0000",RT @tedlw: Oh put a kitten in it will ya http://t.co/rM9jhasO #cuteanimals #cute,1
116690704251625474,231127036,,SanDiegoHaven,,en,"Thu, 22 Sep 2011 01:50:06 +0000","Oh put a kitten in it will ya: Helpful Hint #105
What to do with odd socks: Put a kitten in ‘em and offer it up ... http://t.co/BN0X2fbI",1
116690703739928576,66199583,,eweirdworld,,en,"Thu, 22 Sep 2011 01:50:06 +0000","Oh put a kitten in it will ya: Helpful Hint #105
What to do with odd socks: Put a kitten in ‘em and ... http://t.co/8ZFvo6gK #cute #pets",1
116690702284505088,105071600,,UptownCloset,,en,"Thu, 22 Sep 2011 01:50:06 +0000","Oh put a kitten in it will ya: Helpful Hint #105
What to do with odd socks: Put a kitten in ‘em and offer it up ... http://t.co/02TS7PfN",1
116690702267711488,82117293,,KawaiiFriends,,en,"Thu, 22 Sep 2011 01:50:06 +0000","Cute Overload Post! Oh put a kitten in it will ya: Helpful Hint #105
What to do with odd soc... http://t.co/cbTar9Je #cuteoverload #cute",1
116690701676318720,6554815,,lolcute,,en,"Thu, 22 Sep 2011 01:50:05 +0000",Oh put a kitten in it will ya http://t.co/NzayTsQ5,1
116690701307228161,10381437,,cindyb37,,en,"Thu, 22 Sep 2011 01:50:05 +0000",Oh put a kitten in it will ya http://t.co/pQrNkm0x,1
116689468932620289,89959078,,johniparker,,en,"Thu, 22 Sep 2011 01:45:12 +0000",I liked reading 'Well this looks delectabuhls' http://t.co/ayPD14x8,1
116680884765212673,5487613,,scottseligman,,en,"Thu, 22 Sep 2011 01:11:05 +0000",This is the true bunny olympics http://j.mp/qfDA91,1
116675910370996226,67229861,,GLBTshirts,,en,"Thu, 22 Sep 2011 00:51:19 +0000","Cutie of the day: New Printer Feature - If your kittens like to laze on your printer, you may be interested in this ... http://t.co/9t0o2FLB",1
116672397297459201,5061168,,_Nathan_W_,,en,"Thu, 22 Sep 2011 00:37:21 +0000",RT @CuteOverload: You Will Melt Nao http://t.co/n5c0Bcnx,1
116671248108498944,16451126,,nuttygee,,en,"Thu, 22 Sep 2011 00:32:47 +0000","Cute, melt-your-heart JRT photos! http://t.co/N6et5cQ3 /via @wordpressdotcom",1
116664577336426497,237061996,,lucyconklin,,en,"Thu, 22 Sep 2011 00:06:17 +0000","My God, It's Full of Maru http://t.co/cFYsFHK7",1
116647768247910400,92506715,222087779,thincandyshell,,en,"Wed, 21 Sep 2011 22:59:29 +0000","@cbleighb I can't really explain it, since I've never met him, but I saw this photo and thought of Mike immediately! http://t.co/wTf4Hw5t",1
116645936440147968,31825816,16394562,Smallskenobi,,en,"Wed, 21 Sep 2011 22:52:13 +0000",@Hollykins05 http://t.co/6LmoUgGq,1
116643538401361920,115630211,,Kelloli,,en,"Wed, 21 Sep 2011 22:42:41 +0000",Whatever Floats Your Bun http://t.co/ofrnDMqC,1
116641253021597696,112497449,,junkshop_coyote,,en,"Wed, 21 Sep 2011 22:33:36 +0000",One for the babyfurs. http://t.co/kRxNHJZb,1
116640576824283137,112497449,,junkshop_coyote,,en,"Wed, 21 Sep 2011 22:30:55 +0000",Cat vs. Printer: the saga continues. http://t.co/Lzv9UpXa,1
116638575101087744,167371020,,rati_wannapanop,,en,"Wed, 21 Sep 2011 22:22:58 +0000",New Printer Feature http://t.co/cIQjrhs3,1
116637230256242688,395277131,353233859,TraceeLHolmes,,en,"Wed, 21 Sep 2011 22:17:37 +0000",@jeriryan what do you think? Cute enough for a retweet? http://t.co/TKBcQHhN,1
116636090886131712,206698103,,cutedepot,,en,"Wed, 21 Sep 2011 22:13:05 +0000",Great Story. Can You Tell It Again? http://t.co/ISQzQI1D,1
116632669420400641,262492423,,LearnSales,,en,"Wed, 21 Sep 2011 21:59:29 +0000",New Printer Feature http://t.co/A9uQw6aL,1
116632421759336450,56126376,,worddroppings,,en,"Wed, 21 Sep 2011 21:58:30 +0000","obviously, printers are from hell. otherwise why would cats fear them? http://t.co/IUBrjmZa",1
116630375664594945,374347327,,niceglutenfree,,en,"Wed, 21 Sep 2011 21:50:23 +0000",The pirate life’s not all timothy hay an’ wheeeeks http://t.co/T103F9I3 /via @wordpressdotcom,1
116628643677089792,571463,,tripleoverload,,en,"Wed, 21 Sep 2011 21:43:30 +0000",[cute*] New Printer Feature http://t.co/8cfo8DsL,1
116628307570728960,117509280,,chloemcgill,,en,"Wed, 21 Sep 2011 21:42:10 +0000","New Printer Feature via Cute Overload - If your kittens like to laze on your printer, you may be interested ... http://t.co/fVIsKARV",1
116625902519070721,6554815,,lolcute,,en,"Wed, 21 Sep 2011 21:32:36 +0000",New Printer Feature http://t.co/Up0hYNUo,1
116625121053130753,4300604,,iamrichgirl,,en,"Wed, 21 Sep 2011 21:29:30 +0000",RT @AnnRan5: RT @CuteOverload: Kitten vs. Printer http://t.co/dGHRurey -OMG!! Such a cute kitty! ^^ Printer 1 - Kitty 0,1
116624905012912128,120107456,,hossainmoinul,,en,"Wed, 21 Sep 2011 21:28:38 +0000","One Way to Solve a Gnawing Problem — Cute Overload: One Way to Solve a Gnawing Problem. September 21, 2011 By py... http://t.co/Yr1MyYsu",1
116624075778039808,1461467,,jmuhj1,,en,"Wed, 21 Sep 2011 21:25:21 +0000",RT @ihavecat: Never ending MARU!  Can it be?! http://t.co/qXdHMmQn,1
116623999194247168,117590972,,nancydietrich,,en,"Wed, 21 Sep 2011 21:25:02 +0000",New Cat-Eject Printer Feature http://t.co/ErWgrQeq /via @wordpressdotcom Apparently I am very easily amused when beset by a bad cold. LMAO.,1
116622725908414464,5393077,,HomeStudioArts,,en,"Wed, 21 Sep 2011 21:19:59 +0000","New Printer Feature: If your kittens like to laze on your printer, you may be interested in this new model, whic... http://t.co/jgnKbifB",1
116622724956307456,395769744,,RakhaSN,,en,"Wed, 21 Sep 2011 21:19:59 +0000","New Printer Feature: If your kittens like to laze on your printer, you may be interested in this new model, whic... http://t.co/wE8TaIw4",1
116622724876607488,366365277,,AmandaBosten,,en,"Wed, 21 Sep 2011 21:19:59 +0000","New Printer Feature: If your kittens like to laze on your printer, you may be interested in this new model, whic... http://t.co/1JiCAPNx",1
116622724767559680,231127036,,SanDiegoHaven,,en,"Wed, 21 Sep 2011 21:19:58 +0000","New Printer Feature: If your kittens like to laze on your printer, you may be interested in this new model, whic... http://t.co/8t538gdu",1
116622724146790400,66199583,,eweirdworld,,en,"Wed, 21 Sep 2011 21:19:58 +0000","New Printer Feature: If your kittens like to laze on your printer, you may be interested in this new... http://t.co/v9kcdqAn #cute #pets",1
116622723567988736,105071600,,UptownCloset,,en,"Wed, 21 Sep 2011 21:19:58 +0000","New Printer Feature: If your kittens like to laze on your printer, you may be interested in this new model, whic... http://t.co/Qape2MO6",1
116622723194691584,82117293,,KawaiiFriends,,en,"Wed, 21 Sep 2011 21:19:58 +0000","Cute Overload Post! New Printer Feature: If your kittens like to laze on your printer, you m... http://t.co/ZDhZFXwb #cuteoverload #cute",1
116622696850272257,10381437,,cindyb37,,en,"Wed, 21 Sep 2011 21:19:52 +0000",New Printer Feature http://t.co/s8tS5WEM,1
116622215520329729,118998349,,Lady_Ravenheart,,en,"Wed, 21 Sep 2011 21:17:57 +0000",One Way to Solve a Gnawing Problem http://t.co/kfahtFEq /via @wordpressdotcom,1
116620689141809152,242794175,261021175,williams_sg,,en,"Wed, 21 Sep 2011 21:11:53 +0000",@caitlynmustard this might be my calling in life http://t.co/meMdZl6X http://t.co/bDzdnrCt,1
116606003327401986,411137704,,purplescream7,,en,"Wed, 21 Sep 2011 20:13:32 +0000",Well this looks delectabuhls http://t.co/lNK5S2nq /via @wordpressdotcom,1
116604661036875776,4490378,,DogArteest,,en,"Wed, 21 Sep 2011 20:08:12 +0000",Finally! A chicken for dog lovers...(via cuteoverload.com) http://t.co/MSSC0wLi,1
116594551501758464,11731214,,nomorelayoffs,,en,"Wed, 21 Sep 2011 19:28:01 +0000","Great Story. Can You Tell It Again? — Cute Overload: Hi, I'm a Silkie. I used to be a cab driver in Manhattan. N... http://t.co/3gaMNGsM",1
116590287916249088,206698103,,cutedepot,,en,"Wed, 21 Sep 2011 19:11:05 +0000",Whatever Floats Your Bun http://t.co/8Ude2wck,1
116590052569645056,112587694,,RiaSmithDesigns,,en,"Wed, 21 Sep 2011 19:10:09 +0000",aww puppy has hiccups http://ht.ly/6Ate1 #supercute,1
